,events.out.tfevents.1556943854.gpu2.cse.cuhk.edu.hk
195,1.4458703994750977
391,1.1809172630310059
587,1.0328633785247803
783,0.9242159128189087
979,0.8863809108734131
1175,0.7170560359954834
1371,0.7477093935012817
1567,0.5195510387420654
1763,0.7845638394355774
1959,0.8257988691329956
2155,0.7951910495758057
2351,0.6355105638504028
2547,0.5687578916549683
2743,0.6781500577926636
2939,0.7936514616012573
3135,0.5425263047218323
3331,0.6444315314292908
3527,0.7039074897766113
3723,0.39438050985336304
3919,0.3396686315536499
4115,0.5744292736053467
4311,0.5432635545730591
4507,0.6937955617904663
4703,0.5166581869125366
4899,0.5228186249732971
5095,0.5124887228012085
5291,0.5642910003662109
5487,0.74090975522995
5683,0.45938968658447266
5879,0.4880354404449463
6075,0.423578143119812
6271,0.5287613868713379
6467,0.4361375868320465
6663,0.514682948589325
6859,0.45288899540901184
7055,0.6841069459915161
7251,0.30760374665260315
7447,0.7798846364021301
7643,0.7452722191810608
7839,0.4525715708732605
8035,0.48026061058044434
8231,0.41360682249069214
8427,0.4820607602596283
8623,0.4232783317565918
8819,0.34934359788894653
9015,0.4314270615577698
9211,0.4792487621307373
9407,0.4302346110343933
9603,0.492856502532959
9799,0.38175421953201294
9995,0.5071099996566772
10191,0.5114891529083252
10387,0.2471301257610321
10583,0.2459101378917694
10779,0.25340282917022705
10975,0.2587879002094269
11171,0.10897836089134216
11367,0.16404584050178528
11563,0.21210280060768127
11759,0.3467983603477478
11955,0.15744760632514954
12151,0.21949857473373413
12347,0.21796661615371704
12543,0.10147164762020111
12739,0.3242886960506439
12935,0.14712032675743103
13131,0.1011267825961113
13327,0.10393117368221283
13523,0.05943793058395386
13719,0.1681850105524063
13915,0.41260939836502075
14111,0.23463861644268036
14307,0.14677710831165314
14503,0.21421785652637482
14699,0.12503676116466522
14895,0.08496196568012238
15091,0.06040286645293236
15287,0.05569290369749069
15483,0.03904150426387787
15679,0.23277311027050018
15875,0.08372903615236282
16071,0.19100290536880493
16267,0.049706004559993744
16463,0.11326299607753754
16659,0.09288857132196426
16855,0.10278172791004181
17051,0.057820484042167664
17247,0.057561300694942474
17443,0.10561347752809525
17639,0.02912857010960579
17835,0.08695246279239655
18031,0.11685389280319214
18227,0.03565339744091034
18423,0.16516125202178955
18619,0.0940590351819992
18815,0.042745791375637054
19011,0.08348353952169418
19207,0.15657812356948853
19403,0.0318245068192482
19599,0.04229475185275078
19795,0.07966023683547974
19991,0.071604423224926
20187,0.3772730827331543
20383,0.1567268967628479
20579,0.15526725351810455
20775,0.03446703031659126
20971,0.13817571103572845
21167,0.0959494560956955
21363,0.13211511075496674
21559,0.06086915731430054
21755,0.10715913772583008
21951,0.0328655019402504
22147,0.13190342485904694
22343,0.13900209963321686
22539,0.16318249702453613
22735,0.1395743191242218
22931,0.1849762499332428
23127,0.15998446941375732
23323,0.07031308859586716
23519,0.12097219377756119
23715,0.11251197755336761
23911,0.27317923307418823
24107,0.014076665975153446
24303,0.13641610741615295
24499,0.026446573436260223
24695,0.16947057843208313
24891,0.08142213523387909
25087,0.06607465445995331
25283,0.1109352856874466
25479,0.043771613389253616
25675,0.0702652782201767
25871,0.04071464389562607
26067,0.15216079354286194
26263,0.03171323239803314
26459,0.06662162393331528
26655,0.147907555103302
26851,0.10659980773925781
27047,0.025350019335746765
27243,0.010229667648673058
27439,0.04222307354211807
27635,0.12402249872684479
27831,0.07819832861423492
28027,0.052095986902713776
28223,0.14901137351989746
28419,0.1424286961555481
28615,0.033922627568244934
28811,0.12545466423034668
29007,0.09613938629627228
29203,0.07612013816833496
29399,0.05710184946656227
29595,0.10275513678789139
