,events.out.tfevents.1556943854.gpu2.cse.cuhk.edu.hk
195,52.880001068115234
391,63.36000061035156
587,70.25
783,74.1500015258789
979,76.94000244140625
1175,75.86000061035156
1371,80.91000366210938
1567,78.04000091552734
1763,80.0199966430664
1959,79.06999969482422
2155,81.81999969482422
2351,82.0199966430664
2547,81.7699966430664
2743,78.05000305175781
2939,81.1500015258789
3135,80.80000305175781
3331,81.26000213623047
3527,83.41000366210938
3723,81.63999938964844
3919,82.70999908447266
4115,82.66000366210938
4311,83.33999633789062
4507,84.16999816894531
4703,82.11000061035156
4899,83.0999984741211
5095,83.05000305175781
5291,82.30000305175781
5487,83.73999786376953
5683,83.77999877929688
5879,80.33999633789062
6075,81.66999816894531
6271,85.52999877929688
6467,85.20999908447266
6663,84.16999816894531
6859,85.04000091552734
7055,83.20999908447266
7251,85.29000091552734
7447,84.45999908447266
7643,83.51000213623047
7839,85.73999786376953
8035,84.0999984741211
8231,84.44000244140625
8427,84.0999984741211
8623,84.6500015258789
8819,84.41000366210938
9015,85.0
9211,86.06999969482422
9407,83.75
9603,82.97000122070312
9799,85.06999969482422
9995,89.08999633789062
10191,89.61000061035156
10387,89.83999633789062
10583,90.12000274658203
10779,90.08999633789062
10975,89.94000244140625
11171,90.2300033569336
11367,89.80000305175781
11563,90.38999938964844
11759,89.80999755859375
11955,90.37000274658203
12151,90.30999755859375
12347,90.3499984741211
12543,90.30000305175781
12739,90.22000122070312
12935,90.44000244140625
13131,89.94999694824219
13327,90.12999725341797
13523,90.43000030517578
13719,90.13999938964844
13915,90.72000122070312
14111,90.7300033569336
14307,90.56999969482422
14503,90.6500015258789
14699,90.62999725341797
14895,90.52999877929688
15091,90.37000274658203
15287,90.81999969482422
15483,90.66000366210938
15679,90.43000030517578
15875,90.81999969482422
16071,90.70999908447266
16267,90.51000213623047
16463,90.55999755859375
16659,90.54000091552734
16855,90.47000122070312
17051,90.5
17247,90.55000305175781
17443,90.5
17639,90.72000122070312
17835,90.54000091552734
18031,90.62000274658203
18227,90.66000366210938
18423,90.91000366210938
18619,90.9000015258789
18815,90.73999786376953
19011,90.3499984741211
19207,90.62000274658203
19403,90.87999725341797
19599,90.70999908447266
19795,90.54000091552734
19991,90.73999786376953
20187,90.5999984741211
20383,90.55999755859375
20579,90.66999816894531
20775,90.55999755859375
20971,90.73999786376953
21167,90.9800033569336
21363,90.7300033569336
21559,90.63999938964844
21755,90.19999694824219
21951,90.6500015258789
22147,90.7300033569336
22343,90.5
22539,90.55000305175781
22735,90.47000122070312
22931,90.2699966430664
23127,90.55000305175781
23323,90.55999755859375
23519,90.4800033569336
23715,90.2300033569336
23911,90.56999969482422
24107,90.16999816894531
24303,90.62000274658203
24499,90.52999877929688
24695,90.44999694824219
24891,90.5199966430664
25087,90.98999786376953
25283,90.44000244140625
25479,90.45999908447266
25675,90.63999938964844
25871,90.91999816894531
26067,90.83999633789062
26263,90.63999938964844
26459,91.12999725341797
26655,90.75
26851,90.81999969482422
27047,90.58999633789062
27243,90.72000122070312
27439,90.75
27635,90.70999908447266
27831,90.4000015258789
28027,90.66999816894531
28223,90.33999633789062
28419,90.55000305175781
28615,90.5199966430664
28811,90.68000030517578
29007,90.94999694824219
29203,90.56999969482422
29399,90.45999908447266
29595,90.77999877929688
