,events.out.tfevents.1556657790.gpu2.cse.cuhk.edu.hk
195,1.4121527671813965
391,1.401472568511963
587,1.0608081817626953
783,0.6646791696548462
979,0.9025261402130127
1175,0.7017008066177368
1371,0.5681205987930298
1567,0.7781506776809692
1763,0.5169674158096313
1959,0.6872029900550842
2155,0.44504427909851074
2351,0.48275867104530334
2547,0.5467119812965393
2743,0.7611274719238281
2939,0.5310869812965393
3135,0.6135808229446411
3331,0.54816734790802
3527,0.48217228055000305
3723,0.4198632836341858
3919,0.38677358627319336
4115,0.47373348474502563
4311,0.6758689880371094
4507,0.7217043042182922
4703,0.7167583703994751
4899,0.5827957391738892
5095,0.5444831848144531
5291,0.3853433430194855
5487,0.33421188592910767
5683,0.4745098948478699
5879,0.5403385162353516
6075,0.4729643762111664
6271,0.4236189126968384
6467,0.4176352918148041
6663,0.29879945516586304
6859,0.2388913929462433
7055,0.3324601352214813
7251,0.34474673867225647
7447,0.5662397146224976
7643,0.4561443030834198
7839,0.6515454053878784
8035,0.4165404438972473
8231,0.5318048000335693
8427,0.6307865381240845
8623,0.46685990691185
8819,0.29121965169906616
9015,0.4755288362503052
9211,0.40460002422332764
9407,0.3533964455127716
9603,0.34572553634643555
9799,0.6026806235313416
9995,0.2725640833377838
10191,0.202650785446167
10387,0.30116862058639526
10583,0.22034649550914764
10779,0.1679578423500061
10975,0.1680883765220642
11171,0.1360713243484497
11367,0.12126734852790833
11563,0.27601557970046997
11759,0.07745946943759918
11955,0.21457499265670776
12151,0.11933211982250214
12347,0.15517035126686096
12543,0.04378670081496239
12739,0.14368486404418945
12935,0.1511131078004837
13131,0.07344917953014374
13327,0.10790970921516418
13523,0.24934729933738708
13719,0.22224070131778717
13915,0.038690634071826935
14111,0.10861717164516449
14307,0.10446389019489288
14503,0.1280093938112259
14699,0.03361246734857559
14895,0.07969769835472107
15091,0.010706069879233837
15287,0.10253047198057175
15483,0.02310166135430336
15679,0.022176777943968773
15875,0.05253443121910095
16071,0.08672378212213516
16267,0.018755674362182617
16463,0.05888472869992256
16659,0.14562810957431793
16855,0.11676450073719025
17051,0.023335685953497887
17247,0.08916346728801727
17443,0.06480385363101959
17639,0.027719497680664062
17835,0.06737110018730164
18031,0.13545267283916473
18227,0.038785308599472046
18423,0.03363732248544693
18619,0.014361369423568249
18815,0.014845767058432102
19011,0.015593537129461765
19207,0.06702349334955215
19403,0.03125626966357231
19599,0.07135898619890213
19795,0.21303308010101318
19991,0.14589588344097137
20187,0.047896623611450195
20383,0.012041383422911167
20579,0.06983520090579987
20775,0.08624044060707092
20971,0.1025608703494072
21167,0.07900359481573105
21363,0.07019979506731033
21559,0.10750573873519897
21755,0.014408895745873451
21951,0.1801002025604248
22147,0.010392829775810242
22343,0.13805219531059265
22539,0.015388576313853264
22735,0.08803504705429077
22931,0.04398062080144882
23127,0.09994631260633469
23323,0.026819534599781036
23519,0.09964293986558914
23715,0.033758729696273804
23911,0.02266618050634861
24107,0.11441358923912048
24303,0.0902242362499237
24499,0.020281612873077393
24695,0.006721970625221729
24891,0.14554522931575775
25087,0.07676967978477478
25283,0.1393871307373047
25479,0.020405840128660202
25675,0.027570143342018127
25871,0.01741321012377739
26067,0.04648060351610184
26263,0.059952687472105026
26459,0.018547136336565018
26655,0.0253129955381155
26851,0.019393688067793846
27047,0.011198431253433228
27243,0.019022339954972267
27439,0.0433734692633152
27635,0.08076541125774384
27831,0.1058640405535698
28027,0.07211726903915405
28223,0.3061389923095703
28419,0.037448231130838394
28615,0.022913437336683273
28811,0.1288651078939438
29007,0.022292301058769226
29203,0.13660001754760742
29399,0.015347227454185486
29595,0.0074895587749779224
