,events.out.tfevents.1556657790.gpu2.cse.cuhk.edu.hk
195,46.560001373291016
391,62.150001525878906
587,70.20999908447266
783,76.16000366210938
979,77.18000030517578
1175,80.83999633789062
1371,82.55000305175781
1567,81.87000274658203
1763,79.77999877929688
1959,84.2699966430664
2155,82.2699966430664
2351,84.38999938964844
2547,84.43000030517578
2743,81.2699966430664
2939,84.87000274658203
3135,85.3499984741211
3331,85.83999633789062
3527,85.47000122070312
3723,85.62000274658203
3919,84.54000091552734
4115,87.05000305175781
4311,86.2300033569336
4507,86.94999694824219
4703,85.62000274658203
4899,86.62000274658203
5095,84.87999725341797
5291,87.08999633789062
5487,86.29000091552734
5683,87.16000366210938
5879,86.61000061035156
6075,86.58000183105469
6271,85.88999938964844
6467,88.02999877929688
6663,86.51000213623047
6859,86.83000183105469
7055,86.8499984741211
7251,85.9000015258789
7447,86.8499984741211
7643,87.16999816894531
7839,88.0
8035,85.13999938964844
8231,87.91000366210938
8427,87.16999816894531
8623,87.58000183105469
8819,86.91999816894531
9015,87.77999877929688
9211,88.02999877929688
9407,87.9800033569336
9603,87.8499984741211
9799,87.69999694824219
9995,92.58999633789062
10191,93.19999694824219
10387,93.22000122070312
10583,93.48999786376953
10779,93.41000366210938
10975,93.38999938964844
11171,93.62999725341797
11367,93.61000061035156
11563,93.12999725341797
11759,93.70999908447266
11955,93.61000061035156
12151,93.48999786376953
12347,93.44999694824219
12543,93.51000213623047
12739,93.52999877929688
12935,93.62999725341797
13131,93.73999786376953
13327,93.70999908447266
13523,93.79000091552734
13719,93.37000274658203
13915,93.88999938964844
14111,93.91999816894531
14307,93.77999877929688
14503,93.94999694824219
14699,94.20999908447266
14895,93.79000091552734
15091,93.7699966430664
15287,93.94999694824219
15483,94.08000183105469
15679,93.91999816894531
15875,93.86000061035156
16071,93.91000366210938
16267,94.31999969482422
16463,94.05999755859375
16659,93.95999908447266
16855,93.72000122070312
17051,94.04000091552734
17247,93.9800033569336
17443,93.9000015258789
17639,93.98999786376953
17835,93.80000305175781
18031,93.66000366210938
18227,94.0199966430664
18423,94.13999938964844
18619,93.87999725341797
18815,93.76000213623047
19011,93.94000244140625
19207,93.91999816894531
19403,94.13999938964844
19599,93.81999969482422
19795,93.81999969482422
19991,94.12999725341797
20187,93.7699966430664
20383,93.62000274658203
20579,93.66000366210938
20775,93.58999633789062
20971,93.70999908447266
21167,94.04000091552734
21363,94.16999816894531
21559,93.97000122070312
21755,93.7699966430664
21951,93.4000015258789
22147,94.16999816894531
22343,93.94999694824219
22539,93.98999786376953
22735,93.75
22931,93.98999786376953
23127,94.01000213623047
23323,93.87999725341797
23519,93.79000091552734
23715,93.7300033569336
23911,93.91000366210938
24107,93.62000274658203
24303,94.0999984741211
24499,94.0
24695,93.58000183105469
24891,93.63999938964844
25087,93.7300033569336
25283,93.7699966430664
25479,93.87999725341797
25675,93.62999725341797
25871,94.02999877929688
26067,93.62999725341797
26263,93.56999969482422
26459,93.79000091552734
26655,93.75
26851,93.7699966430664
27047,93.93000030517578
27243,93.55999755859375
27439,93.47000122070312
27635,93.77999877929688
27831,93.69000244140625
28027,93.47000122070312
28223,93.25
28419,93.66000366210938
28615,93.80000305175781
28811,93.37999725341797
29007,93.61000061035156
29203,93.70999908447266
29399,93.19000244140625
29595,93.77999877929688
