,events.out.tfevents.1556625418.gpu1.cse.cuhk.edu.hk
195,3.79882550239563
391,3.1097359657287598
587,2.817542314529419
783,2.387484550476074
979,2.337876558303833
1175,2.0647664070129395
1371,2.2345948219299316
1567,1.3848000764846802
1763,1.6670037508010864
1959,1.797457218170166
2155,1.7099241018295288
2351,1.6944161653518677
2547,1.4377975463867188
2743,1.446946144104004
2939,1.8056447505950928
3135,1.5683491230010986
3331,1.2952226400375366
3527,1.5484516620635986
3723,1.244739055633545
3919,1.4697917699813843
4115,1.406180500984192
4311,1.3913686275482178
4507,1.257021427154541
4703,1.4372682571411133
4899,1.373173713684082
5095,1.415647029876709
5291,1.474058747291565
5487,1.0984629392623901
5683,1.4262651205062866
5879,1.1105906963348389
6075,1.3770489692687988
6271,1.122138261795044
6467,1.0998469591140747
6663,1.1659166812896729
6859,1.216729998588562
7055,1.2234716415405273
7251,1.0518296957015991
7447,1.547751784324646
7643,0.8202601671218872
7839,1.0882189273834229
8035,1.2051117420196533
8231,0.9472411870956421
8427,1.4556713104248047
8623,1.005448341369629
8819,1.1766599416732788
9015,1.039104700088501
9211,1.1341872215270996
9407,0.9451631903648376
9603,0.9223586320877075
9799,1.0070667266845703
9995,0.7342786192893982
10191,0.6812139749526978
10387,0.35616248846054077
10583,0.4920821189880371
10779,0.23841693997383118
10975,0.4093230962753296
11171,0.30698370933532715
11367,0.27108997106552124
11563,0.19815987348556519
11759,0.2788906693458557
11955,0.3193116784095764
12151,0.25919008255004883
12347,0.29742515087127686
12543,0.22114107012748718
12739,0.2453482449054718
12935,0.4281435012817383
13131,0.32769447565078735
13327,0.2163056880235672
13523,0.2215818613767624
13719,0.3281344175338745
13915,0.1178528293967247
14111,0.16624313592910767
14307,0.17891894280910492
14503,0.17442896962165833
14699,0.13204628229141235
14895,0.2707750201225281
15091,0.16767817735671997
15287,0.12740370631217957
15483,0.1347903609275818
15679,0.15568409860134125
15875,0.09664017707109451
16071,0.08063521981239319
16267,0.11997079104185104
16463,0.18212103843688965
16659,0.08739538490772247
16855,0.14935752749443054
17051,0.1533968448638916
17247,0.2394462525844574
17443,0.11627639830112457
17639,0.15736475586891174
17835,0.20623661577701569
18031,0.07390610128641129
18227,0.12816037237644196
18423,0.15143701434135437
18619,0.14397327601909637
18815,0.09514157474040985
19011,0.1862347424030304
19207,0.1349479854106903
19403,0.14320684969425201
19599,0.11174973100423813
19795,0.07897467911243439
19991,0.1552552878856659
20187,0.10676892101764679
20383,0.18042799830436707
20579,0.08000287413597107
20775,0.06091632321476936
20971,0.1678585261106491
21167,0.06701242923736572
21363,0.0771460309624672
21559,0.12663397192955017
21755,0.11108002811670303
21951,0.17509078979492188
22147,0.1290915310382843
22343,0.09049547463655472
22539,0.11594501882791519
22735,0.17412251234054565
22931,0.11856482177972794
23127,0.15335288643836975
23323,0.06190294027328491
23519,0.15477949380874634
23715,0.10659588873386383
23911,0.1536349356174469
24107,0.2103424370288849
24303,0.056723590940237045
24499,0.09999976307153702
24695,0.14838659763336182
24891,0.14231961965560913
25087,0.1424054354429245
25283,0.08935822546482086
25479,0.11787940561771393
25675,0.1407993882894516
25871,0.17303168773651123
26067,0.11075788736343384
26263,0.12203275412321091
26459,0.12588176131248474
26655,0.13208922743797302
26851,0.07462362200021744
27047,0.15099313855171204
27243,0.09573036432266235
27439,0.045265089720487595
27635,0.17472781240940094
27831,0.17232738435268402
28027,0.14177916944026947
28223,0.1434284746646881
28419,0.11588039249181747
28615,0.08548804372549057
28811,0.07821839302778244
29007,0.1609358936548233
29203,0.15628084540367126
29399,0.07211071252822876
29595,0.11103484779596329
