,events.out.tfevents.1556336604.gpu1.cse.cuhk.edu.hk
195,52.54999923706055
391,68.58000183105469
587,74.5
783,77.6500015258789
979,80.44999694824219
1175,81.80000305175781
1371,82.0
1567,83.3499984741211
1763,82.56999969482422
1959,84.66000366210938
2155,84.26000213623047
2351,85.0999984741211
2547,85.05999755859375
2743,85.45999908447266
2939,85.16999816894531
3135,86.93000030517578
3331,86.05999755859375
3527,85.4000015258789
3723,86.23999786376953
3919,87.0999984741211
4115,87.06999969482422
4311,85.04000091552734
4507,86.5199966430664
4703,86.02999877929688
4899,85.94999694824219
5095,87.51000213623047
5291,87.19000244140625
5487,86.06999969482422
5683,87.75
5879,87.80999755859375
6075,87.05000305175781
6271,85.58999633789062
6467,87.77999877929688
6663,87.26000213623047
6859,87.19000244140625
7055,88.66000366210938
7251,87.0
7447,88.08999633789062
7643,87.43000030517578
7839,87.13999938964844
8035,88.87999725341797
8231,88.55999755859375
8427,87.12000274658203
8623,88.30000305175781
8819,89.05000305175781
9015,88.19999694824219
9211,87.08000183105469
9407,87.47000122070312
9603,87.61000061035156
9799,87.44999694824219
9995,91.87000274658203
10191,92.37000274658203
10387,92.5999984741211
10583,92.55999755859375
10779,92.81999969482422
10975,92.66999816894531
11171,92.83999633789062
11367,93.22000122070312
11563,92.94000244140625
11759,93.0199966430664
11955,92.8499984741211
12151,93.20999908447266
12347,92.79000091552734
12543,92.91999816894531
12739,92.94999694824219
12935,93.08999633789062
13131,92.69000244140625
13327,92.56999969482422
13523,93.0199966430664
13719,92.91000366210938
13915,93.2300033569336
14111,93.1500015258789
14307,93.18000030517578
14503,93.12999725341797
14699,93.05999755859375
14895,93.33999633789062
15091,93.13999938964844
15287,93.16000366210938
15483,93.31999969482422
15679,93.12000274658203
15875,93.30999755859375
16071,93.16999816894531
16267,93.23999786376953
16463,93.1500015258789
16659,93.16000366210938
16855,93.05000305175781
17051,93.30000305175781
17247,93.19999694824219
17443,93.22000122070312
17639,93.23999786376953
17835,93.3499984741211
18031,93.3499984741211
18227,93.33000183105469
18423,93.22000122070312
18619,93.25
18815,93.18000030517578
19011,93.2300033569336
19207,93.19000244140625
19403,93.43000030517578
19599,93.2699966430664
19795,93.6500015258789
19991,93.44000244140625
20187,93.37000274658203
20383,93.3499984741211
20579,93.5199966430664
20775,93.30000305175781
20971,93.44000244140625
21167,93.25
21363,93.1500015258789
21559,93.33999633789062
21755,93.38999938964844
21951,92.97000122070312
22147,93.26000213623047
22343,93.22000122070312
22539,93.37999725341797
22735,93.11000061035156
22931,93.37000274658203
23127,93.0999984741211
23323,93.38999938964844
23519,93.5199966430664
23715,93.54000091552734
23911,93.19000244140625
24107,93.41000366210938
24303,93.30000305175781
24499,93.2699966430664
24695,93.54000091552734
24891,93.26000213623047
25087,93.18000030517578
25283,93.25
25479,93.45999908447266
25675,93.45999908447266
25871,93.45999908447266
26067,93.23999786376953
26263,93.30000305175781
26459,93.11000061035156
26655,93.27999877929688
26851,93.0999984741211
27047,93.3499984741211
27243,93.16000366210938
27439,93.52999877929688
27635,93.33000183105469
27831,93.37000274658203
28027,93.37000274658203
28223,93.13999938964844
28419,93.33999633789062
28615,93.3499984741211
28811,93.2699966430664
29007,93.06999969482422
29203,93.25
29399,93.52999877929688
29595,93.33999633789062
