,events.out.tfevents.1556336604.gpu1.cse.cuhk.edu.hk
195,1.3732216358184814
391,0.9042050838470459
587,0.6371748447418213
783,0.6247043609619141
979,0.6525824069976807
1175,0.7217338681221008
1371,0.5793849229812622
1567,0.5950062870979309
1763,0.48388993740081787
1959,0.40187662839889526
2155,0.6517666578292847
2351,0.5805480480194092
2547,0.7310860753059387
2743,0.46973004937171936
2939,0.4562598168849945
3135,0.5975682139396667
3331,0.4962478280067444
3527,0.4070371985435486
3723,0.5821826457977295
3919,0.5812325477600098
4115,0.37100157141685486
4311,0.5363667011260986
4507,0.7661035656929016
4703,0.42223432660102844
4899,0.3103514313697815
5095,0.4799655079841614
5291,0.5840791463851929
5487,0.470276415348053
5683,0.48632317781448364
5879,0.5214099884033203
6075,0.26676225662231445
6271,0.3534521460533142
6467,0.41660547256469727
6663,0.45223891735076904
6859,0.4116913080215454
7055,0.29701870679855347
7251,0.3900011479854584
7447,0.3644712567329407
7643,0.2959303855895996
7839,0.40035051107406616
8035,0.3482624888420105
8231,0.3965805172920227
8427,0.6313404440879822
8623,0.3371812105178833
8819,0.3277043104171753
9015,0.327232301235199
9211,0.30401480197906494
9407,0.2605622410774231
9603,0.5442509651184082
9799,0.2345724105834961
9995,0.25032246112823486
10191,0.1791052669286728
10387,0.11993663758039474
10583,0.08886943757534027
10779,0.13856667280197144
10975,0.18743515014648438
11171,0.20982813835144043
11367,0.07065828144550323
11563,0.09339844435453415
11759,0.24407914280891418
11955,0.10304829478263855
12151,0.15141597390174866
12347,0.1539153903722763
12543,0.06675080955028534
12739,0.08039717376232147
12935,0.13175080716609955
13131,0.09744852781295776
13327,0.09691231697797775
13523,0.08179724961519241
13719,0.1470797061920166
13915,0.12167363613843918
14111,0.025902848690748215
14307,0.06739021837711334
14503,0.06422483175992966
14699,0.0896272212266922
14895,0.107964426279068
15091,0.04964161664247513
15287,0.1585342437028885
15483,0.1447182595729828
15679,0.08944647014141083
15875,0.12139920890331268
16071,0.12362436205148697
16267,0.0714850053191185
16463,0.025014199316501617
16659,0.019334886223077774
16855,0.15974994003772736
17051,0.0329340435564518
17247,0.05687730759382248
17443,0.06800837814807892
17639,0.1224631667137146
17835,0.09174641966819763
18031,0.03881756216287613
18227,0.015500109642744064
18423,0.0413261279463768
18619,0.03853272646665573
18815,0.04539497196674347
19011,0.07629969716072083
19207,0.029813824221491814
19403,0.05400903522968292
19599,0.07154856622219086
19795,0.13928772509098053
19991,0.07737090438604355
20187,0.09385491162538528
20383,0.054878316819667816
20579,0.019812069833278656
20775,0.09805095195770264
20971,0.02877454273402691
21167,0.047047317028045654
21363,0.01739433780312538
21559,0.08783259987831116
21755,0.028502095490694046
21951,0.03612961620092392
22147,0.06730757653713226
22343,0.022317107766866684
22539,0.05153375118970871
22735,0.08850732445716858
22931,0.026041455566883087
23127,0.1213049441576004
23323,0.03818102926015854
23519,0.021116331219673157
23715,0.09468886256217957
23911,0.028919029980897903
24107,0.03765413165092468
24303,0.034602001309394836
24499,0.029105890542268753
24695,0.014014523476362228
24891,0.01983603835105896
25087,0.022402629256248474
25283,0.029396072030067444
25479,0.01381407119333744
25675,0.035148218274116516
25871,0.06857771426439285
26067,0.026055194437503815
26263,0.02146531082689762
26459,0.052940186113119125
26655,0.007945626974105835
26851,0.09370561689138412
27047,0.03680497780442238
27243,0.050704166293144226
27439,0.0044241249561309814
27635,0.04114075005054474
27831,0.01982049271464348
28027,0.010220113210380077
28223,0.02501097321510315
28419,0.023948898538947105
28615,0.012822437100112438
28811,0.03347834572196007
29007,0.015150037594139576
29203,0.06910450011491776
29399,0.07590620219707489
29595,0.015150696039199829
