,events.out.tfevents.1557216477.gpu3.cse.cuhk.edu.hk
195,4.127782344818115
391,4.102390766143799
587,3.5015807151794434
783,3.1266188621520996
979,2.762205123901367
1175,2.7850561141967773
1371,2.4852001667022705
1567,2.2214083671569824
1763,2.010629177093506
1959,1.8810434341430664
2155,1.6818665266036987
2351,2.062020778656006
2547,1.3651305437088013
2743,1.8271232843399048
2939,1.7497880458831787
3135,1.9163960218429565
3331,1.4375859498977661
3527,1.8336191177368164
3723,1.2935341596603394
3919,1.6866004467010498
4115,1.570647954940796
4311,1.5258080959320068
4507,1.179891586303711
4703,1.4514830112457275
4899,1.2583380937576294
5095,1.5290614366531372
5291,1.4502568244934082
5487,1.34205162525177
5683,1.5060946941375732
5879,1.6743104457855225
6075,1.5871543884277344
6271,1.3621153831481934
6467,1.3659417629241943
6663,1.5105857849121094
6859,1.2977378368377686
7055,1.346821665763855
7251,1.926714301109314
7447,1.3486214876174927
7643,1.5264980792999268
7839,1.392582893371582
8035,1.30526602268219
8231,1.510642409324646
8427,1.220261573791504
8623,1.638991355895996
8819,1.4113283157348633
9015,1.2330760955810547
9211,1.359128713607788
9407,1.1686432361602783
9603,1.6076605319976807
9799,1.335047721862793
9995,0.8383759260177612
10191,0.6277017593383789
10387,0.7036197185516357
10583,0.8787786960601807
10779,0.5073082447052002
10975,0.476349413394928
11171,0.6841467618942261
11367,0.3857422471046448
11563,0.4249109625816345
11759,0.7090288400650024
11955,0.566177487373352
12151,0.5386123061180115
12347,0.45596736669540405
12543,0.5532509088516235
12739,0.5747300982475281
12935,0.45660078525543213
13131,0.6290683746337891
13327,0.44347232580184937
13523,0.583123505115509
13719,0.31973665952682495
13915,0.33527714014053345
14111,0.2744944095611572
14307,0.39007657766342163
14503,0.2806122303009033
14699,0.30626222491264343
14895,0.2940623164176941
15091,0.24853746592998505
15287,0.2749345898628235
15483,0.26293301582336426
15679,0.28236523270606995
15875,0.39097094535827637
16071,0.28333547711372375
16267,0.2614169120788574
16463,0.20099946856498718
16659,0.22515806555747986
16855,0.20854444801807404
17051,0.329130619764328
17247,0.23012687265872955
17443,0.3075491189956665
17639,0.262794554233551
17835,0.16913893818855286
18031,0.2606475055217743
18227,0.19372805953025818
18423,0.24500292539596558
18619,0.34006166458129883
18815,0.1950739324092865
19011,0.13877332210540771
19207,0.285709410905838
19403,0.15326493978500366
19599,0.14533372223377228
19795,0.25874513387680054
19991,0.19568729400634766
20187,0.19030743837356567
20383,0.18050159513950348
20579,0.2365511953830719
20775,0.27238091826438904
20971,0.22560465335845947
21167,0.2269233763217926
21363,0.22298631072044373
21559,0.19924664497375488
21755,0.24548138678073883
21951,0.1699046492576599
22147,0.2999125123023987
22343,0.42859017848968506
22539,0.11430016160011292
22735,0.12617400288581848
22931,0.1951802372932434
23127,0.20548655092716217
23323,0.20240536332130432
23519,0.24661985039710999
23715,0.4074992537498474
23911,0.14529156684875488
24107,0.210455060005188
24303,0.20897608995437622
24499,0.29759156703948975
24695,0.14958754181861877
24891,0.20078107714653015
25087,0.17998623847961426
25283,0.33579760789871216
25479,0.21296384930610657
25675,0.18663334846496582
25871,0.2712574303150177
26067,0.28708165884017944
26263,0.3072117567062378
26459,0.19033758342266083
26655,0.2114841192960739
26851,0.33616429567337036
27047,0.23632597923278809
27243,0.21720251441001892
27439,0.12869028747081757
27635,0.2560471296310425
27831,0.19769695401191711
28027,0.20908692479133606
28223,0.20429199934005737
28419,0.24913521111011505
28615,0.36130085587501526
28811,0.2639586925506592
29007,0.1755557358264923
29203,0.1923767626285553
29399,0.2074597328901291
29595,0.30485987663269043
