,events.out.tfevents.1556483791.gpu1.cse.cuhk.edu.hk
195,55.040000915527344
391,66.66000366210938
587,71.95999908447266
783,77.58999633789062
979,80.88999938964844
1175,79.58999633789062
1371,82.01000213623047
1567,82.37999725341797
1763,84.66999816894531
1959,83.6500015258789
2155,85.33000183105469
2351,85.27999877929688
2547,85.05000305175781
2743,85.31999969482422
2939,84.83999633789062
3135,85.87999725341797
3331,86.5
3527,86.72000122070312
3723,85.5
3919,87.41000366210938
4115,86.62000274658203
4311,86.5999984741211
4507,87.12999725341797
4703,86.33000183105469
4899,87.51000213623047
5095,87.18000030517578
5291,87.73999786376953
5487,87.31999969482422
5683,88.18000030517578
5879,87.5999984741211
6075,87.80000305175781
6271,87.69000244140625
6467,87.54000091552734
6663,87.81999969482422
6859,88.20999908447266
7055,86.19999694824219
7251,88.2699966430664
7447,87.5999984741211
7643,87.62999725341797
7839,87.83000183105469
8035,88.95999908447266
8231,87.56999969482422
8427,89.37999725341797
8623,85.81999969482422
8819,85.3499984741211
9015,87.5999984741211
9211,88.33000183105469
9407,88.48999786376953
9603,87.97000122070312
9799,88.70999908447266
9995,92.16000366210938
10191,92.56999969482422
10387,93.02999877929688
10583,93.0
10779,93.43000030517578
10975,93.26000213623047
11171,92.9000015258789
11367,93.19999694824219
11563,93.0999984741211
11759,93.31999969482422
11955,93.26000213623047
12151,93.2300033569336
12347,93.2300033569336
12543,93.26000213623047
12739,93.38999938964844
12935,93.30000305175781
13131,93.55999755859375
13327,93.05999755859375
13523,93.37000274658203
13719,93.13999938964844
13915,93.9000015258789
14111,93.81999969482422
14307,93.63999938964844
14503,93.62000274658203
14699,93.72000122070312
14895,93.61000061035156
15091,93.55999755859375
15287,93.58999633789062
15483,93.58999633789062
15679,93.62999725341797
15875,93.61000061035156
16071,93.68000030517578
16267,93.80999755859375
16463,93.5199966430664
16659,93.51000213623047
16855,93.48999786376953
17051,93.56999969482422
17247,93.55000305175781
17443,93.54000091552734
17639,93.44000244140625
17835,93.58000183105469
18031,93.37999725341797
18227,93.69000244140625
18423,93.43000030517578
18619,93.43000030517578
18815,93.68000030517578
19011,93.61000061035156
19207,93.62999725341797
19403,93.44999694824219
19599,93.5199966430664
19795,93.56999969482422
19991,93.97000122070312
20187,93.73999786376953
20383,93.52999877929688
20579,93.5199966430664
20775,93.66999816894531
20971,93.58000183105469
21167,93.41000366210938
21363,93.6500015258789
21559,93.58999633789062
21755,93.55999755859375
21951,93.3499984741211
22147,93.41000366210938
22343,93.86000061035156
22539,93.72000122070312
22735,93.66999816894531
22931,93.69000244140625
23127,93.72000122070312
23323,93.54000091552734
23519,93.79000091552734
23715,93.4800033569336
23911,93.73999786376953
24107,93.6500015258789
24303,93.55999755859375
24499,93.5
24695,93.62999725341797
24891,93.52999877929688
25087,93.5
25283,93.51000213623047
25479,93.12999725341797
25675,93.33999633789062
25871,93.52999877929688
26067,93.44000244140625
26263,93.16000366210938
26459,93.44000244140625
26655,93.66000366210938
26851,93.18000030517578
27047,93.37000274658203
27243,93.69000244140625
27439,93.5999984741211
27635,93.55999755859375
27831,93.62999725341797
28027,93.69999694824219
28223,93.4800033569336
28419,93.62000274658203
28615,93.80000305175781
28811,93.56999969482422
29007,93.7699966430664
29203,93.54000091552734
29399,93.44000244140625
29595,93.27999877929688
