,events.out.tfevents.1556648104.gpu2.cse.cuhk.edu.hk
195,3.907073974609375
391,3.577385425567627
587,3.5456478595733643
783,2.613680362701416
979,2.7548656463623047
1175,2.291706085205078
1371,2.2736449241638184
1567,2.2557530403137207
1763,2.3989949226379395
1959,2.6305558681488037
2155,1.9759209156036377
2351,2.039114236831665
2547,1.6944093704223633
2743,1.944542407989502
2939,1.8113529682159424
3135,1.7241969108581543
3331,1.7465307712554932
3527,1.628841519355774
3723,1.7244433164596558
3919,1.5858116149902344
4115,1.7933777570724487
4311,1.500065803527832
4507,1.4735348224639893
4703,1.300358533859253
4899,1.29267418384552
5095,1.5923030376434326
5291,1.7211381196975708
5487,1.496500015258789
5683,1.55612051486969
5879,1.1760177612304688
6075,1.2707512378692627
6271,1.2349480390548706
6467,1.2988636493682861
6663,1.1873838901519775
6859,1.1851533651351929
7055,1.6511542797088623
7251,1.350036859512329
7447,1.386000156402588
7643,1.1551082134246826
7839,1.39456045627594
8035,1.4432189464569092
8231,1.3874707221984863
8427,1.1875112056732178
8623,1.336243987083435
8819,1.4314277172088623
9015,1.2044451236724854
9211,1.2311526536941528
9407,1.2626314163208008
9603,1.3571197986602783
9799,1.2376019954681396
9995,0.5851418375968933
10191,0.9085077047348022
10387,0.5368442535400391
10583,0.589104175567627
10779,0.3352077603340149
10975,0.4282611906528473
11171,0.4730910658836365
11367,0.40494537353515625
11563,0.2833571434020996
11759,0.2814621329307556
11955,0.42399856448173523
12151,0.31432783603668213
12347,0.3505655527114868
12543,0.15626958012580872
12739,0.251041978597641
12935,0.3685401380062103
13131,0.15227694809436798
13327,0.2353135645389557
13523,0.2436063438653946
13719,0.18973082304000854
13915,0.10781042277812958
14111,0.1592470109462738
14307,0.24976930022239685
14503,0.22728192806243896
14699,0.11141928285360336
14895,0.15843835473060608
15091,0.20374107360839844
15287,0.2768712043762207
15483,0.13503526151180267
15679,0.14075902104377747
15875,0.17801018059253693
16071,0.14936134219169617
16267,0.17383518815040588
16463,0.11532910168170929
16659,0.1339135318994522
16855,0.07914257049560547
17051,0.19524940848350525
17247,0.11769035458564758
17443,0.2003767341375351
17639,0.14899887144565582
17835,0.14163771271705627
18031,0.19450333714485168
18227,0.15736815333366394
18423,0.17411735653877258
18619,0.1815071403980255
18815,0.11206991970539093
19011,0.19848322868347168
19207,0.16056780517101288
19403,0.12609325349330902
19599,0.1555166244506836
19795,0.13871914148330688
19991,0.11319990456104279
20187,0.12928520143032074
20383,0.1427735686302185
20579,0.13061653077602386
20775,0.12560367584228516
20971,0.12501254677772522
21167,0.13320407271385193
21363,0.14438825845718384
21559,0.08656017482280731
21755,0.23210333287715912
21951,0.18393804132938385
22147,0.055199138820171356
22343,0.1119154542684555
22539,0.18795007467269897
22735,0.11279696226119995
22931,0.1529102474451065
23127,0.2244650423526764
23323,0.0667741522192955
23519,0.16874685883522034
23715,0.17606884241104126
23911,0.10424906760454178
24107,0.17006030678749084
24303,0.129609614610672
24499,0.12748582661151886
24695,0.1627826690673828
24891,0.13090135157108307
25087,0.09891174733638763
25283,0.12144668400287628
25479,0.11060500890016556
25675,0.07645678520202637
25871,0.19199207425117493
26067,0.1299905776977539
26263,0.14137867093086243
26459,0.10590866953134537
26655,0.13964012265205383
26851,0.13721565902233124
27047,0.09594074636697769
27243,0.1297779232263565
27439,0.08369642496109009
27635,0.07320965826511383
27831,0.2051941454410553
28027,0.12153705209493637
28223,0.08389517664909363
28419,0.09040853381156921
28615,0.11228735744953156
28811,0.05532805621623993
29007,0.12041282653808594
29203,0.08571963757276535
29399,0.058946363627910614
29595,0.1118033230304718
