,events.out.tfevents.1556531848.gpu1.cse.cuhk.edu.hk
195,1.4890460968017578
391,1.2600785493850708
587,0.9996322989463806
783,0.9299846291542053
979,0.8330719470977783
1175,0.6239029169082642
1371,0.5585690140724182
1567,0.6412979364395142
1763,0.5793941617012024
1959,0.6017807722091675
2155,0.3987661302089691
2351,0.39467424154281616
2547,0.5996869206428528
2743,0.48947954177856445
2939,0.3203284442424774
3135,0.25277402997016907
3331,0.46822258830070496
3527,0.426105797290802
3723,0.3103325366973877
3919,0.3736860752105713
4115,0.42996394634246826
4311,0.4131647050380707
4507,0.35854530334472656
4703,0.31962230801582336
4899,0.3590281307697296
5095,0.3389315903186798
5291,0.4751644730567932
5487,0.27261462807655334
5683,0.25277087092399597
5879,0.3025704622268677
6075,0.13362663984298706
6271,0.3199183940887451
6467,0.37543004751205444
6663,0.37022286653518677
6859,0.37626582384109497
7055,0.16365373134613037
7251,0.3008508086204529
7447,0.22302475571632385
7643,0.20811885595321655
7839,0.4014216363430023
8035,0.3879186511039734
8231,0.3159973621368408
8427,0.3111896514892578
8623,0.26267150044441223
8819,0.2429187297821045
9015,0.38406071066856384
9211,0.16536368429660797
9407,0.38931190967559814
9603,0.4033488631248474
9799,0.2306338995695114
9995,0.19590485095977783
10191,0.16796384751796722
10387,0.09259744733572006
10583,0.10060437768697739
10779,0.08112402260303497
10975,0.09047791361808777
11171,0.08977589756250381
11367,0.059672821313142776
11563,0.02596522495150566
11759,0.09490156173706055
11955,0.03006036952137947
12151,0.05442094802856445
12347,0.010233277454972267
12543,0.018991058692336082
12739,0.07515235245227814
12935,0.08395230770111084
13131,0.028247937560081482
13327,0.046736784279346466
13523,0.015121770091354847
13719,0.020119279623031616
13915,0.015244949609041214
14111,0.021289430558681488
14307,0.009205860085785389
14503,0.023680109530687332
14699,0.007599079981446266
14895,0.0033672212157398462
15091,0.04296939820051193
15287,0.008442115969955921
15483,0.016725463792681694
15679,0.0632847473025322
15875,0.010279201902449131
16071,0.009997895918786526
16267,0.010375583544373512
16463,0.033780597150325775
16659,0.016440611332654953
16855,0.006747049279510975
17051,0.010525237768888474
17247,0.008315873332321644
17443,0.009841648861765862
17639,0.0192103311419487
17835,0.005655175074934959
18031,0.006971538066864014
18227,0.014205622486770153
18423,0.016690542921423912
18619,0.004143756814301014
18815,0.0036906423047184944
19011,0.002454692032188177
19207,0.004247605800628662
19403,0.004523974843323231
19599,0.0023047924041748047
19795,0.015697818249464035
19991,0.005900204181671143
20187,0.006674432661384344
20383,0.0026344717480242252
20579,0.002857243875041604
20775,0.0381876640021801
20971,0.017756137996912003
21167,0.10495778918266296
21363,0.006523460149765015
21559,0.08555971086025238
21755,0.004613173194229603
21951,0.06075296550989151
22147,0.044366221874952316
22343,0.0031592012383043766
22539,0.0036562264431267977
22735,0.0061276135966181755
22931,0.007196968421339989
23127,0.006558120250701904
23323,0.003615730907768011
23519,0.006661206483840942
23715,0.002154415939003229
23911,0.011977678164839745
24107,0.02987237460911274
24303,0.11241479963064194
24499,0.007275479845702648
24695,0.016528582200407982
24891,0.020596131682395935
25087,0.008551162667572498
25283,0.09130152314901352
25479,0.006156504154205322
25675,0.002531385514885187
25871,0.012057727202773094
26067,0.003779852297157049
26263,0.0072442470118403435
26459,0.13482683897018433
26655,0.027758602052927017
26851,0.0035213292576372623
27047,0.058675702661275864
27243,0.03738027811050415
27439,0.009041691198945045
27635,0.004851555917412043
27831,0.018149204552173615
28027,0.02342314086854458
28223,0.0028849542140960693
28419,0.00905898492783308
28615,0.00747227668762207
28811,0.09230007231235504
29007,0.008425516076385975
29203,0.03391500189900398
29399,0.008039670996367931
29595,0.17293839156627655
