,events.out.tfevents.1556531848.gpu1.cse.cuhk.edu.hk
195,45.97999954223633
391,60.029998779296875
587,70.04000091552734
783,75.76000213623047
979,79.38999938964844
1175,81.11000061035156
1371,82.69000244140625
1567,83.47000122070312
1763,85.02999877929688
1959,83.88999938964844
2155,84.66000366210938
2351,84.9800033569336
2547,86.93000030517578
2743,87.47000122070312
2939,85.45999908447266
3135,87.66000366210938
3331,86.0199966430664
3527,86.44000244140625
3723,87.61000061035156
3919,87.66999816894531
4115,87.62000274658203
4311,88.55000305175781
4507,87.79000091552734
4703,88.30000305175781
4899,88.47000122070312
5095,88.68000030517578
5291,88.56999969482422
5487,88.88999938964844
5683,89.33999633789062
5879,87.5
6075,87.69999694824219
6271,88.5199966430664
6467,89.08000183105469
6663,89.5999984741211
6859,88.98999786376953
7055,87.62000274658203
7251,90.04000091552734
7447,89.18000030517578
7643,88.4000015258789
7839,89.43000030517578
8035,88.95999908447266
8231,88.94000244140625
8427,89.93000030517578
8623,86.01000213623047
8819,88.81999969482422
9015,89.87000274658203
9211,87.83999633789062
9407,89.30999755859375
9603,89.56999969482422
9799,89.83000183105469
9995,93.51000213623047
10191,93.88999938964844
10387,94.05000305175781
10583,94.1500015258789
10779,94.47000122070312
10975,94.4800033569336
11171,94.55999755859375
11367,94.29000091552734
11563,94.61000061035156
11759,94.30000305175781
11955,94.44000244140625
12151,94.38999938964844
12347,94.12000274658203
12543,94.2699966430664
12739,94.47000122070312
12935,94.4000015258789
13131,94.5
13327,94.4000015258789
13523,94.5999984741211
13719,94.54000091552734
13915,94.48999786376953
14111,94.81999969482422
14307,94.69999694824219
14503,94.79000091552734
14699,94.66000366210938
14895,94.77999877929688
15091,94.93000030517578
15287,94.62000274658203
15483,94.91999816894531
15679,94.97000122070312
15875,94.79000091552734
16071,94.9000015258789
16267,94.56999969482422
16463,94.81999969482422
16659,94.8499984741211
16855,94.83999633789062
17051,94.7699966430664
17247,94.88999938964844
17443,94.7300033569336
17639,94.87999725341797
17835,94.80999755859375
18031,94.76000213623047
18227,94.37999725341797
18423,94.79000091552734
18619,94.76000213623047
18815,94.62000274658203
19011,94.72000122070312
19207,94.87999725341797
19403,94.80000305175781
19599,94.72000122070312
19795,94.66999816894531
19991,94.58999633789062
20187,94.7300033569336
20383,94.4800033569336
20579,94.68000030517578
20775,94.76000213623047
20971,94.73999786376953
21167,94.33999633789062
21363,94.41000366210938
21559,94.44999694824219
21755,94.5199966430664
21951,94.6500015258789
22147,94.48999786376953
22343,94.55999755859375
22539,94.66999816894531
22735,94.44999694824219
22931,94.23999786376953
23127,94.55999755859375
23323,94.62999725341797
23519,94.55999755859375
23715,94.43000030517578
23911,94.77999877929688
24107,94.36000061035156
24303,94.61000061035156
24499,94.73999786376953
24695,94.80000305175781
24891,94.75
25087,94.72000122070312
25283,94.55000305175781
25479,94.63999938964844
25675,94.37999725341797
25871,94.58999633789062
26067,94.48999786376953
26263,94.69999694824219
26459,94.13999938964844
26655,94.30000305175781
26851,94.76000213623047
27047,94.63999938964844
27243,94.16999816894531
27439,94.58000183105469
27635,94.45999908447266
27831,94.16999816894531
28027,94.4000015258789
28223,94.43000030517578
28419,94.0199966430664
28615,93.91000366210938
28811,94.3499984741211
29007,94.02999877929688
29203,94.44000244140625
29399,94.30000305175781
29595,94.29000091552734
