,events.out.tfevents.1556729259.gpu2.cse.cuhk.edu.hk
195,14.25
391,23.030000686645508
587,29.399999618530273
783,37.290000915527344
979,40.81999969482422
1175,46.38999938964844
1371,47.79999923706055
1567,50.0
1763,52.70000076293945
1959,51.630001068115234
2155,53.900001525878906
2351,53.959999084472656
2547,55.040000915527344
2743,56.06999969482422
2939,55.38999938964844
3135,56.70000076293945
3331,57.81999969482422
3527,58.029998779296875
3723,56.95000076293945
3919,59.27000045776367
4115,58.189998626708984
4311,57.869998931884766
4507,56.209999084472656
4703,58.369998931884766
4899,59.33000183105469
5095,58.7400016784668
5291,57.58000183105469
5487,59.04999923706055
5683,58.29999923706055
5879,58.43000030517578
6075,57.91999816894531
6271,60.34000015258789
6467,59.54999923706055
6663,59.68000030517578
6859,60.56999969482422
7055,60.720001220703125
7251,58.540000915527344
7447,60.130001068115234
7643,60.0
7839,60.029998779296875
8035,58.54999923706055
8231,60.20000076293945
8427,61.41999816894531
8623,59.790000915527344
8819,58.619998931884766
9015,60.25
9211,59.91999816894531
9407,59.810001373291016
9603,61.88999938964844
9799,61.09000015258789
9995,70.62999725341797
10191,70.72000122070312
10387,71.43000030517578
10583,71.81999969482422
10779,72.0999984741211
10975,72.19999694824219
11171,72.12000274658203
11367,72.4800033569336
11563,72.5
11759,72.81999969482422
11955,72.4800033569336
12151,72.75
12347,72.4000015258789
12543,73.25
12739,72.8499984741211
12935,72.52999877929688
13131,73.16000366210938
13327,73.05000305175781
13523,73.20999908447266
13719,73.01000213623047
13915,73.63999938964844
14111,73.51000213623047
14307,73.80000305175781
14503,74.12000274658203
14699,73.58999633789062
14895,73.62000274658203
15091,73.41999816894531
15287,73.5999984741211
15483,73.66999816894531
15679,73.63999938964844
15875,73.26000213623047
16071,73.62999725341797
16267,73.27999877929688
16463,73.30999755859375
16659,73.4000015258789
16855,73.27999877929688
17051,73.66999816894531
17247,73.2300033569336
17443,73.58999633789062
17639,73.38999938964844
17835,73.33000183105469
18031,73.4000015258789
18227,73.08000183105469
18423,73.05000305175781
18619,72.93000030517578
18815,73.22000122070312
19011,73.12999725341797
19207,72.91000366210938
19403,73.55000305175781
19599,72.91000366210938
19795,73.31999969482422
19991,73.51000213623047
20187,73.19999694824219
20383,72.77999877929688
20579,73.37000274658203
20775,72.95999908447266
20971,72.9000015258789
21167,73.16999816894531
21363,72.5999984741211
21559,73.4000015258789
21755,73.26000213623047
21951,73.1500015258789
22147,73.20999908447266
22343,73.3499984741211
22539,73.16999816894531
22735,73.16000366210938
22931,73.66999816894531
23127,73.45999908447266
23323,73.13999938964844
23519,73.69999694824219
23715,73.0199966430664
23911,73.31999969482422
24107,72.98999786376953
24303,73.08000183105469
24499,72.98999786376953
24695,73.0999984741211
24891,73.16999816894531
25087,73.13999938964844
25283,73.33999633789062
25479,72.87000274658203
25675,73.08000183105469
25871,72.56999969482422
26067,73.56999969482422
26263,73.12999725341797
26459,73.58999633789062
26655,73.30999755859375
26851,73.22000122070312
27047,73.33999633789062
27243,73.55000305175781
27439,73.05999755859375
27635,73.27999877929688
27831,72.54000091552734
28027,73.5
28223,73.25
28419,72.87000274658203
28615,72.9000015258789
28811,72.66000366210938
29007,73.0999984741211
29203,73.4800033569336
29399,73.18000030517578
29595,73.05999755859375
