,events.out.tfevents.1556746891.gpu2.cse.cuhk.edu.hk
195,12.949999809265137
391,23.420000076293945
587,26.469999313354492
783,36.599998474121094
979,40.650001525878906
1175,41.7599983215332
1371,43.75
1567,43.20000076293945
1763,45.54999923706055
1959,47.869998931884766
2155,49.68000030517578
2351,48.59000015258789
2547,47.16999816894531
2743,51.84000015258789
2939,50.59000015258789
3135,50.2599983215332
3331,51.2400016784668
3527,49.900001525878906
3723,52.790000915527344
3919,51.68000030517578
4115,51.970001220703125
4311,52.22999954223633
4507,53.90999984741211
4703,52.38999938964844
4899,52.20000076293945
5095,53.81999969482422
5291,53.83000183105469
5487,54.2400016784668
5683,54.060001373291016
5879,54.099998474121094
6075,53.43000030517578
6271,52.810001373291016
6467,55.060001373291016
6663,54.209999084472656
6859,55.189998626708984
7055,54.130001068115234
7251,55.0
7447,54.68000030517578
7643,55.79999923706055
7839,54.02000045776367
8035,55.650001525878906
8231,56.810001373291016
8427,54.52000045776367
8623,54.40999984741211
8819,53.790000915527344
9015,55.099998474121094
9211,55.06999969482422
9407,57.130001068115234
9603,55.279998779296875
9799,55.0
9995,63.83000183105469
10191,64.27999877929688
10387,64.45999908447266
10583,64.9800033569336
10779,65.0999984741211
10975,65.54000091552734
11171,65.13999938964844
11367,65.3499984741211
11563,65.76000213623047
11759,65.5
11955,65.5
12151,66.05999755859375
12347,65.58000183105469
12543,65.75
12739,66.02999877929688
12935,65.41000366210938
13131,65.97000122070312
13327,65.66999816894531
13523,65.19000244140625
13719,66.05000305175781
13915,66.30000305175781
14111,66.1500015258789
14307,66.43000030517578
14503,66.68000030517578
14699,66.5199966430664
14895,66.19999694824219
15091,66.3499984741211
15287,66.6500015258789
15483,66.45999908447266
15679,66.37000274658203
15875,66.36000061035156
16071,66.01000213623047
16267,66.7699966430664
16463,66.62999725341797
16659,66.37999725341797
16855,66.5
17051,66.54000091552734
17247,66.47000122070312
17443,66.7300033569336
17639,66.4000015258789
17835,66.68000030517578
18031,66.27999877929688
18227,66.80999755859375
18423,66.70999908447266
18619,66.41000366210938
18815,66.37999725341797
19011,66.3499984741211
19207,66.66999816894531
19403,66.5
19599,66.48999786376953
19795,66.72000122070312
19991,66.69000244140625
20187,66.76000213623047
20383,66.38999938964844
20579,66.4800033569336
20775,66.48999786376953
20971,66.66999816894531
21167,66.48999786376953
21363,66.11000061035156
21559,66.5199966430664
21755,66.45999908447266
21951,66.56999969482422
22147,66.63999938964844
22343,66.55999755859375
22539,66.56999969482422
22735,66.29000091552734
22931,66.91000366210938
23127,66.80000305175781
23323,66.69999694824219
23519,66.63999938964844
23715,66.30000305175781
23911,66.66000366210938
24107,66.69999694824219
24303,66.4000015258789
24499,66.86000061035156
24695,66.79000091552734
24891,66.58000183105469
25087,66.70999908447266
25283,66.69999694824219
25479,66.61000061035156
25675,67.13999938964844
25871,66.9000015258789
26067,66.87999725341797
26263,66.95999908447266
26459,66.4800033569336
26655,66.44000244140625
26851,66.62000274658203
27047,67.05000305175781
27243,66.81999969482422
27439,66.58000183105469
27635,66.63999938964844
27831,66.77999877929688
28027,66.73999786376953
28223,66.58999633789062
28419,66.56999969482422
28615,67.0199966430664
28811,66.77999877929688
29007,66.58999633789062
29203,67.05000305175781
29399,66.7300033569336
29595,66.9000015258789
