,events.out.tfevents.1556746891.gpu2.cse.cuhk.edu.hk
195,3.993150472640991
391,3.562314748764038
587,3.276643753051758
783,2.6164016723632812
979,2.764431953430176
1175,2.3747968673706055
1371,2.309235095977783
1567,2.1605470180511475
1763,2.2619783878326416
1959,2.6656432151794434
2155,2.2164390087127686
2351,2.1592390537261963
2547,2.0033812522888184
2743,2.3617424964904785
2939,2.0876946449279785
3135,2.087036371231079
3331,2.078491449356079
3527,1.9260414838790894
3723,2.0660932064056396
3919,1.6492373943328857
4115,1.807443380355835
4311,1.8241376876831055
4507,1.6735625267028809
4703,1.6357505321502686
4899,1.6902681589126587
5095,2.084054470062256
5291,1.986417531967163
5487,1.9210023880004883
5683,1.9012197256088257
5879,1.6287436485290527
6075,1.476494312286377
6271,1.804227352142334
6467,1.7941665649414062
6663,1.5731855630874634
6859,1.7137192487716675
7055,1.8918195962905884
7251,1.8820712566375732
7447,1.7779514789581299
7643,1.5153441429138184
7839,1.9288032054901123
8035,1.9408342838287354
8231,1.7819595336914062
8427,1.6419713497161865
8623,1.8036922216415405
8819,1.6466646194458008
9015,1.427093267440796
9211,1.7802469730377197
9407,1.8254051208496094
9603,1.8044629096984863
9799,1.7005647420883179
9995,1.2455723285675049
10191,1.5791723728179932
10387,1.3317623138427734
10583,1.0158803462982178
10779,0.9920516014099121
10975,1.0282864570617676
11171,1.0132144689559937
11367,0.9794018268585205
11563,0.8433699607849121
11759,1.02737557888031
11955,1.111616611480713
12151,0.7687399387359619
12347,0.9566997289657593
12543,0.8282896280288696
12739,0.9086769819259644
12935,0.9538875818252563
13131,0.6734194755554199
13327,0.8740335702896118
13523,0.8664774298667908
13719,0.8356166481971741
13915,0.4461914300918579
14111,0.4368121325969696
14307,0.6842042207717896
14503,0.7025522589683533
14699,0.6139426231384277
14895,0.4745839834213257
15091,0.6409039497375488
15287,0.55321204662323
15483,0.5197019577026367
15679,0.4895496964454651
15875,0.5442584753036499
16071,0.4662282466888428
16267,0.5650185346603394
16463,0.4657391309738159
16659,0.5752067565917969
16855,0.2848602831363678
17051,0.4066101908683777
17247,0.47367924451828003
17443,0.5578136444091797
17639,0.5485880374908447
17835,0.4893670976161957
18031,0.5642150044441223
18227,0.5627840757369995
18423,0.3975347578525543
18619,0.4507334232330322
18815,0.38230374455451965
19011,0.5600752234458923
19207,0.596523642539978
19403,0.42070674896240234
19599,0.45656001567840576
19795,0.429939329624176
19991,0.4015342593193054
20187,0.5126041769981384
20383,0.5363807678222656
20579,0.32934248447418213
20775,0.4349542260169983
20971,0.30230432748794556
21167,0.37798604369163513
21363,0.4934707581996918
21559,0.35328012704849243
21755,0.5832951068878174
21951,0.39560145139694214
22147,0.24945266544818878
22343,0.3894471526145935
22539,0.41488227248191833
22735,0.2822874188423157
22931,0.41909196972846985
23127,0.33146464824676514
23323,0.3261567950248718
23519,0.3706037998199463
23715,0.4195054769515991
23911,0.3372735381126404
24107,0.37789052724838257
24303,0.2534767687320709
24499,0.31397369503974915
24695,0.5187550783157349
24891,0.2443694770336151
25087,0.2689487338066101
25283,0.24279865622520447
25479,0.30326491594314575
25675,0.18511340022087097
25871,0.3533731698989868
26067,0.1991921067237854
26263,0.24313892424106598
26459,0.3636353313922882
26655,0.2807266116142273
26851,0.5176403522491455
27047,0.23196537792682648
27243,0.2966507077217102
27439,0.267658531665802
27635,0.19551792740821838
27831,0.29334205389022827
28027,0.2445242553949356
28223,0.3163527846336365
28419,0.29960697889328003
28615,0.2805395722389221
28811,0.19824063777923584
29007,0.2690339684486389
29203,0.22244137525558472
29399,0.2796851396560669
29595,0.26067793369293213
