,events.out.tfevents.1556411567.gpu1.cse.cuhk.edu.hk
195,1.3300538063049316
391,0.9180976152420044
587,0.7836382389068604
783,0.6736245155334473
979,0.6684762835502625
1175,0.556380033493042
1371,0.503962516784668
1567,0.46243202686309814
1763,0.49066948890686035
1959,0.3956378996372223
2155,0.417699933052063
2351,0.40627890825271606
2547,0.4305769205093384
2743,0.4758886396884918
2939,0.4964618980884552
3135,0.37620019912719727
3331,0.2563120722770691
3527,0.4398728311061859
3723,0.474918007850647
3919,0.31025975942611694
4115,0.45663610100746155
4311,0.44019192457199097
4507,0.452217161655426
4703,0.23677241802215576
4899,0.379383385181427
5095,0.3317003846168518
5291,0.22224639356136322
5487,0.3462924361228943
5683,0.3073388934135437
5879,0.21379566192626953
6075,0.3217839300632477
6271,0.39381206035614014
6467,0.6345676183700562
6663,0.3420952260494232
6859,0.1937757134437561
7055,0.2040686160326004
7251,0.2926222085952759
7447,0.4036339819431305
7643,0.30339425802230835
7839,0.31582337617874146
8035,0.244999960064888
8231,0.4532053470611572
8427,0.3349713385105133
8623,0.3000917136669159
8819,0.1314431130886078
9015,0.30767861008644104
9211,0.3028221130371094
9407,0.24808557331562042
9603,0.4567078948020935
9799,0.4402909278869629
9995,0.20750848948955536
10191,0.12943321466445923
10387,0.058218710124492645
10583,0.17382362484931946
10779,0.025317709892988205
10975,0.05693259835243225
11171,0.054081499576568604
11367,0.05109550058841705
11563,0.04444815218448639
11759,0.05556739866733551
11955,0.07982776314020157
12151,0.0578497089445591
12347,0.043599583208560944
12543,0.03564544767141342
12739,0.05204117298126221
12935,0.02271815575659275
13131,0.080837681889534
13327,0.0347745344042778
13523,0.12847471237182617
13719,0.011860912665724754
13915,0.022606635466217995
14111,0.018381712958216667
14307,0.08472777158021927
14503,0.01833174377679825
14699,0.024313341826200485
14895,0.012929278425872326
15091,0.03123638592660427
15287,0.07714226841926575
15483,0.0858648493885994
15679,0.017290329560637474
15875,0.002905345056205988
16071,0.021660292521119118
16267,0.006490993779152632
16463,0.020477676764130592
16659,0.009089017286896706
16855,0.015179597772657871
17051,0.0034653423354029655
17247,0.011431694030761719
17443,0.01112737599760294
17639,0.012962770648300648
17835,0.04566756635904312
18031,0.002147549530491233
18227,0.04086695984005928
18423,0.03272125497460365
18619,0.02743164263665676
18815,0.03340288624167442
19011,0.09834194928407669
19207,0.004743105266243219
19403,0.005539065692573786
19599,0.02680799551308155
19795,0.011151892133057117
19991,0.027129923924803734
20187,0.010059256106615067
20383,0.030441785231232643
20579,0.08018328994512558
20775,0.03835912048816681
20971,0.032729554921388626
21167,0.060030996799468994
21363,0.02793322689831257
21559,0.004404556937515736
21755,0.035263415426015854
21951,0.048624616116285324
22147,0.044770389795303345
22343,0.09566807001829147
22539,0.04338398948311806
22735,0.019001394510269165
22931,0.047789670526981354
23127,0.005510223098099232
23323,0.0019701241981238127
23519,0.02394157089293003
23715,0.037462394684553146
23911,0.002599006751552224
24107,0.002839428372681141
24303,0.03387095034122467
24499,0.0026050389278680086
24695,0.014848876744508743
24891,0.009915322065353394
25087,0.0019925714004784822
25283,0.011943155899643898
25479,0.02402196079492569
25675,0.0070161703042685986
25871,0.057651203125715256
26067,0.007246595341712236
26263,0.018907947465777397
26459,0.01066488679498434
26655,0.013443690724670887
26851,0.02151215635240078
27047,0.09727073460817337
27243,0.006213444285094738
27439,0.053031448274850845
27635,0.014860130846500397
27831,0.004886609502136707
28027,0.03587069734930992
28223,0.010456645861268044
28419,0.004081827588379383
28615,0.006598305888473988
28811,0.014262926764786243
29007,0.005156040191650391
29203,0.012139756232500076
29399,0.003943109419196844
29595,0.0028004110790789127
