,events.out.tfevents.1556336469.gpu1.cse.cuhk.edu.hk
195,1.525618553161621
391,1.1641367673873901
587,0.9702203273773193
783,0.7634782791137695
979,0.583655595779419
1175,0.710477888584137
1371,0.729522705078125
1567,0.5474389791488647
1763,0.7022375464439392
1959,0.6612798571586609
2155,0.5097835063934326
2351,0.6562020778656006
2547,0.48923394083976746
2743,0.4380132555961609
2939,0.4810866415500641
3135,0.42205432057380676
3331,0.6538610458374023
3527,0.46196141839027405
3723,0.30086851119995117
3919,0.3707606792449951
4115,0.36200404167175293
4311,0.4690287113189697
4507,0.5722764134407043
4703,0.29760080575942993
4899,0.3107253909111023
5095,0.2890477776527405
5291,0.2928052246570587
5487,0.3711959719657898
5683,0.2628878951072693
5879,0.49044299125671387
6075,0.3214518129825592
6271,0.3064057230949402
6467,0.3019179701805115
6663,0.3054918646812439
6859,0.2571113109588623
7055,0.5310049057006836
7251,0.5332433581352234
7447,0.38354894518852234
7643,0.2634996771812439
7839,0.30226027965545654
8035,0.3635292947292328
8231,0.40341052412986755
8427,0.2609225809574127
8623,0.3522648215293884
8819,0.4329323172569275
9015,0.22987014055252075
9211,0.29685401916503906
9407,0.3882998526096344
9603,0.5413974523544312
9799,0.4974104166030884
9995,0.09959466010332108
10191,0.11127017438411713
10387,0.03765326738357544
10583,0.1445091962814331
10779,0.08766800910234451
10975,0.16674450039863586
11171,0.0885399580001831
11367,0.014120562002062798
11563,0.26594847440719604
11759,0.03377175331115723
11955,0.08157317340373993
12151,0.12785711884498596
12347,0.06953547149896622
12543,0.037130437791347504
12739,0.04285920783877373
12935,0.021150415763258934
13131,0.040991008281707764
13327,0.019476627930998802
13523,0.1109512597322464
13719,0.15304671227931976
13915,0.0544503778219223
14111,0.10094613581895828
14307,0.020922482013702393
14503,0.01897357776761055
14699,0.014594095759093761
14895,0.005454212427139282
15091,0.02610800787806511
15287,0.004179507493972778
15483,0.020102573558688164
15679,0.04288617521524429
15875,0.016517067328095436
16071,0.021979857236146927
16267,0.039658233523368835
16463,0.035086289048194885
16659,0.029647111892700195
16855,0.016483347862958908
17051,0.004527300596237183
17247,0.09995477646589279
17443,0.097918301820755
17639,0.0030562998726963997
17835,0.01801416277885437
18031,0.03234180063009262
18227,0.10335811972618103
18423,0.05478758364915848
18619,0.04145406186580658
18815,0.10379249602556229
19011,0.05058613419532776
19207,0.006731164641678333
19403,0.02782589942216873
19599,0.03486919030547142
19795,0.02002047747373581
19991,0.02998228743672371
20187,0.034688711166381836
20383,0.019188571721315384
20579,0.07958639413118362
20775,0.004955929238349199
20971,0.006341987755149603
21167,0.03367774933576584
21363,0.053325120359659195
21559,0.039265360683202744
21755,0.013107175007462502
21951,0.037054311484098434
22147,0.09209735691547394
22343,0.012165588326752186
22539,0.07262375205755234
22735,0.016709374263882637
22931,0.008591175079345703
23127,0.01553143560886383
23323,0.0060474928468465805
23519,0.04458405077457428
23715,0.07243653386831284
23911,0.004885047674179077
24107,0.006504690740257502
24303,0.014121812768280506
24499,0.17247702181339264
24695,0.05021160468459129
24891,0.07059821486473083
25087,0.03563060611486435
25283,0.005968291312456131
25479,0.004253464750945568
25675,0.016127610579133034
25871,0.0034146010875701904
26067,0.009616542607545853
26263,0.04985016584396362
26459,0.050481684505939484
26655,0.0393209271132946
26851,0.00489574670791626
27047,0.010439520701766014
27243,0.016737734898924828
27439,0.033287759870290756
27635,0.026796553283929825
27831,0.005594056565314531
28027,0.012689798139035702
28223,0.016194641590118408
28419,0.05213715136051178
28615,0.032701894640922546
28811,0.040754418820142746
29007,0.015881473198533058
29203,0.007183444686233997
29399,0.05460746958851814
29595,0.03610072284936905
