,events.out.tfevents.1556377119.gpu1.cse.cuhk.edu.hk
195,1.721397876739502
391,1.6538662910461426
587,1.2461090087890625
783,1.1100194454193115
979,0.9422733783721924
1175,0.6193487048149109
1371,0.7272469997406006
1567,0.7582159638404846
1763,0.6782690286636353
1959,0.5348374843597412
2155,0.6057425737380981
2351,0.7382380366325378
2547,0.7628101110458374
2743,0.5616719722747803
2939,0.5828708410263062
3135,0.48873719573020935
3331,0.500066876411438
3527,0.49016544222831726
3723,0.4995092749595642
3919,0.38649460673332214
4115,0.3589155077934265
4311,0.2692404091358185
4507,0.3876546025276184
4703,0.4240557551383972
4899,0.4178380072116852
5095,0.5646723508834839
5291,0.56525719165802
5487,0.2669065594673157
5683,0.38209068775177
5879,0.4019606113433838
6075,0.4511319398880005
6271,0.5877285003662109
6467,0.3470032513141632
6663,0.37077030539512634
6859,0.31347471475601196
7055,0.4161686301231384
7251,0.3469018340110779
7447,0.2840016782283783
7643,0.3466246724128723
7839,0.4812292158603668
8035,0.4954931139945984
8231,0.4417904317378998
8427,0.34548479318618774
8623,0.4825555384159088
8819,0.5228784084320068
9015,0.430226594209671
9211,0.4242658019065857
9407,0.6132878661155701
9603,0.4474436044692993
9799,0.38462090492248535
9995,0.19228053092956543
10191,0.1913818120956421
10387,0.16620463132858276
10583,0.17752109467983246
10779,0.23000431060791016
10975,0.10575596243143082
11171,0.18271854519844055
11367,0.2175579071044922
11563,0.16595253348350525
11759,0.07935132831335068
11955,0.04781622812151909
12151,0.08911298215389252
12347,0.07194086164236069
12543,0.17233961820602417
12739,0.058821894228458405
12935,0.047674622386693954
13131,0.023003892973065376
13327,0.06322088837623596
13523,0.18157871067523956
13719,0.04868344962596893
13915,0.0358363576233387
14111,0.15188612043857574
14307,0.022818399593234062
14503,0.07393291592597961
14699,0.10503114759922028
14895,0.09659716486930847
15091,0.07251802086830139
15287,0.04062918946146965
15483,0.027822885662317276
15679,0.05782225355505943
15875,0.013470453210175037
16071,0.048255663365125656
16267,0.0652884915471077
16463,0.009362876415252686
16659,0.00560727110132575
16855,0.052928049117326736
17051,0.06256933510303497
17247,0.04958847165107727
17443,0.019505519419908524
17639,0.06839761137962341
17835,0.030077140778303146
18031,0.03635431081056595
18227,0.039882633835077286
18423,0.016112077981233597
18619,0.01965520903468132
18815,0.02576400339603424
19011,0.07210130244493484
19207,0.07468719035387039
19403,0.025912590324878693
19599,0.09865923225879669
19795,0.04517510160803795
19991,0.005892658606171608
20187,0.07403455674648285
20383,0.029151301831007004
20579,0.010261950083076954
20775,0.04391269385814667
20971,0.006003660149872303
21167,0.01520993746817112
21363,0.023557152599096298
21559,0.027893228456377983
21755,0.10115475207567215
21951,0.058956362307071686
22147,0.005937421228736639
22343,0.011548928916454315
22539,0.0221608504652977
22735,0.011010932736098766
22931,0.014899683184921741
23127,0.006943559739738703
23323,0.04156633839011192
23519,0.005659344606101513
23715,0.02067033015191555
23911,0.06207774206995964
24107,0.022769231349229813
24303,0.00919894315302372
24499,0.021200483664870262
24695,0.08741254359483719
24891,0.061079613864421844
25087,0.13437311351299286
25283,0.0820189118385315
25479,0.011386439204216003
25675,0.03509216010570526
25871,0.004609548952430487
26067,0.07781444489955902
26263,0.11276090145111084
26459,0.001966160722076893
26655,0.005427414085716009
26851,0.05836404860019684
27047,0.02711767889559269
27243,0.013626450672745705
27439,0.045967113226652145
27635,0.030005883425474167
27831,0.025183262303471565
28027,0.06904350221157074
28223,0.012576657347381115
28419,0.002955484436824918
28615,0.08554147928953171
28811,0.010715508833527565
29007,0.040864136070013046
29203,0.007879254408180714
29399,0.09828050434589386
29595,0.09390754997730255
